"","B","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","",""
"676",NA,79.9544473222595,78.6460965191909,66.164040945966,250.980347204312,213.869235020815,216.69139397842,79.9544473222595,78.6460965191909,66.164040945966,250.980347204312,222.807315840153,207.672260061961,79.9544473222595,78.6460965191909,66.164040945966,250.980347204312,221.440568405696,219.299965739052,79.9544473222595,78.6460965191909,66.164040945966,250.980347204312,229.41377999462,250.808801324139,79.9544473222595,78.6460965191909,66.164040945966,250.980347204312,242.495627025107,252.381336210471,79.9544473222595,78.6460965191909,66.164040945966,250.980347204312,241.968551623593,266.507901649817,79.9544473222595,78.6460965191909,66.164040945966,250.980347204312,253.821458616399,262.639472969599
"677",NA,-134.917454108055,-116.475112022728,-137.165111796791,2.10240165373307,-29.7299434533106,-28.495217217238,-134.917454108055,-116.475112022728,-137.165111796791,2.10240165373307,-16.271103059692,-17.9886420218172,-134.917454108055,-116.475112022728,-137.165111796791,2.10240165373307,-22.1376566282579,-22.5413357148336,-134.917454108055,-116.475112022728,-137.165111796791,2.10240165373307,-12.2850144237127,-11.5336798887383,-134.917454108055,-116.475112022728,-137.165111796791,2.10240165373307,-19.8334912129239,-8.17734589864267,-134.917454108055,-116.475112022728,-137.165111796791,2.10240165373307,-16.1220675248669,-2.42715263780428,-134.917454108055,-116.475112022728,-137.165111796791,2.10240165373307,-9.44058647024758,-10.1079500157857
"678",NA,-180.078441352062,-156.729701170257,-159.14923939668,-164.41461196226,-129.210190982396,-126.84247553248,-180.078441352062,-156.729701170257,-159.14923939668,-164.41461196226,-111.461103827316,-110.813063888691,-180.078441352062,-156.729701170257,-159.14923939668,-164.41461196226,-105.788489890021,-113.173132903298,-180.078441352062,-156.729701170257,-159.14923939668,-164.41461196226,-91.0128102885992,-103.945450100533,-180.078441352062,-156.729701170257,-159.14923939668,-164.41461196226,-115.270032124141,-102.591194278646,-180.078441352062,-156.729701170257,-159.14923939668,-164.41461196226,-102.53879955827,-94.3298015312266,-180.078441352062,-156.729701170257,-159.14923939668,-164.41461196226,-95.2340376759785,-96.8352042695478
"679",NA,116.693153732374,128.907391260864,61.4372681212508,-31.3810038583624,198.806246759668,200.616961946195,116.693153732374,128.907391260864,61.4372681212508,-31.3810038583624,210.295288774996,217.822764281733,116.693153732374,128.907391260864,61.4372681212508,-31.3810038583624,222.003910750155,222.716023679631,116.693153732374,128.907391260864,61.4372681212508,-31.3810038583624,242.946736780876,213.292080580862,116.693153732374,128.907391260864,61.4372681212508,-31.3810038583624,212.551677070384,231.103078563704,116.693153732374,128.907391260864,61.4372681212508,-31.3810038583624,226.733702052195,226.782463131394,116.693153732374,128.907391260864,61.4372681212508,-31.3810038583624,233.899953798797,225.955199495443
"680",NA,215.804981555219,209.511813074912,190.140828665742,6.62135831719752,353.536829795084,350.799923908399,215.804981555219,209.511813074912,190.140828665742,6.62135831719752,352.213977003059,368.448629649959,215.804981555219,209.511813074912,190.140828665742,6.62135831719752,364.847021091374,377.8810877376,215.804981555219,209.511813074912,190.140828665742,6.62135831719752,384.919855317899,350.667734186998,215.804981555219,209.511813074912,190.140828665742,6.62135831719752,360.070534051495,380.778162979283,215.804981555219,209.511813074912,190.140828665742,6.62135831719752,368.189145798608,369.945465182729,215.804981555219,209.511813074912,190.140828665742,6.62135831719752,380.148010822993,364.876793811567
"681",NA,184.845167799689,179.917725782228,192.920440702404,85.611762200856,365.944925421087,357.707845667383,184.845167799689,179.917725782228,192.920440702404,85.611762200856,351.752627321304,372.383972932543,184.845167799689,179.917725782228,192.920440702404,85.611762200856,365.031535354578,390.150101584036,184.845167799689,179.917725782228,192.920440702404,85.611762200856,382.942181450873,360.755137537757,184.845167799689,179.917725782228,192.920440702404,85.611762200856,374.407667946738,394.989510378231,184.845167799689,179.917725782228,192.920440702404,85.611762200856,375.299649892044,384.140962293532,184.845167799689,179.917725782228,192.920440702404,85.611762200856,390.562908063761,378.475787569982
"682",NA,183.746970751931,168.488519586536,180.319297942315,184.824226969052,371.508391107056,360.217593166302,183.746970751931,168.488519586536,180.319297942315,184.824226969052,346.301399854294,354.383447323761,183.746970751931,168.488519586536,180.319297942315,184.824226969052,373.777297079006,387.483328032096,183.746970751931,168.488519586536,180.319297942315,184.824226969052,385.6973696385,375.788215105579,183.746970751931,168.488519586536,180.319297942315,184.824226969052,384.009435937167,401.633256028681,183.746970751931,168.488519586536,180.319297942315,184.824226969052,386.275323164707,395.658887273245,183.746970751931,168.488519586536,180.319297942315,184.824226969052,410.332252033796,407.012451117263
"683",NA,136.821738091296,110.696937085445,151.87767235929,179.651121686023,329.210082031541,318.324710065984,136.821738091296,110.696937085445,151.87767235929,179.651121686023,309.338724015517,304.17136812329,136.821738091296,110.696937085445,151.87767235929,179.651121686023,346.382661293556,346.445839863804,136.821738091296,110.696937085445,151.87767235929,179.651121686023,347.675779001823,355.869694447251,136.821738091296,110.696937085445,151.87767235929,179.651121686023,350.571950236884,361.935270945619,136.821738091296,110.696937085445,151.87767235929,179.651121686023,355.911386207397,372.936921721081,136.821738091296,110.696937085445,151.87767235929,179.651121686023,390.444039780316,395.863126241887
"684",NA,119.222997749104,75.1303725970538,152.40929279079,196.70393544904,296.825702423304,288.721519130306,119.222997749104,75.1303725970538,152.40929279079,196.70393544904,299.051904703394,282.748605182542,119.222997749104,75.1303725970538,152.40929279079,196.70393544904,349.019413200159,341.314141112656,119.222997749104,75.1303725970538,152.40929279079,196.70393544904,349.689565158008,365.775359087351,119.222997749104,75.1303725970538,152.40929279079,196.70393544904,358.225219872408,362.995151727498,119.222997749104,75.1303725970538,152.40929279079,196.70393544904,363.412558903347,382.533143326174,119.222997749104,75.1303725970538,152.40929279079,196.70393544904,397.764652853892,403.92213803733
"685",NA,-131.35075439655,-156.275853487281,-113.298339204688,-54.2369972449942,20.5410876621081,15.8055858458738,-131.35075439655,-156.275853487281,-113.298339204688,-54.2369972449942,45.2199295145365,28.735726737852,-131.35075439655,-156.275853487281,-113.298339204688,-54.2369972449942,92.4914386101536,86.5076925709627,-131.35075439655,-156.275853487281,-113.298339204688,-54.2369972449942,93.5174249089241,107.706528356697,-131.35075439655,-156.275853487281,-113.298339204688,-54.2369972449942,102.913723165849,108.725821094435,-131.35075439655,-156.275853487281,-113.298339204688,-54.2369972449942,110.234515463829,126.050176613853,-131.35075439655,-156.275853487281,-113.298339204688,-54.2369972449942,139.290655077943,149.626014608728
"686",NA,-292.736081868828,-287.590285451765,-304.831565139478,-233.879527524874,-127.367135249892,-131.77365107504,-292.736081868828,-287.590285451765,-304.831565139478,-233.879527524874,-94.3245398635117,-104.387394843826,-292.736081868828,-287.590285451765,-304.831565139478,-233.879527524874,-58.936332310248,-67.9043802851083,-292.736081868828,-287.590285451765,-304.831565139478,-233.879527524874,-58.407150015134,-50.6646091242765,-292.736081868828,-287.590285451765,-304.831565139478,-233.879527524874,-53.5019814816651,-48.4081030322423,-292.736081868828,-287.590285451765,-304.831565139478,-233.879527524874,-42.0019363960309,-27.2972740853147,-292.736081868828,-287.590285451765,-304.831565139478,-233.879527524874,-16.1032207412627,1.27359251299731
"687",NA,-71.158718432408,-136.102306648784,-102.0540064174,-92.7525504495852,82.4790335813987,76.8527267258341,-71.158718432408,-136.102306648784,-102.0540064174,-92.7525504495852,111.636628826508,123.706451744863,-71.158718432408,-136.102306648784,-102.0540064174,-92.7525504495852,127.592821247496,132.178965479776,-71.158718432408,-136.102306648784,-102.0540064174,-92.7525504495852,133.836934080308,124.600884767262,-71.158718432408,-136.102306648784,-102.0540064174,-92.7525504495852,143.939873010277,150.562085272812,-71.158718432408,-136.102306648784,-102.0540064174,-92.7525504495852,151.379569127367,156.526748626747,-71.158718432408,-136.102306648784,-102.0540064174,-92.7525504495852,171.323325062858,180.079777735189
"688",NA,-57.7317911658747,-133.692364679995,-31.2345022099762,-265.333473387533,89.5750044188098,88.0405571580823,-57.7317911658747,-133.692364679995,-31.2345022099762,-265.333473387533,118.489122100184,138.015407807836,-57.7317911658747,-133.692364679995,-31.2345022099762,-265.333473387533,141.962950103478,154.913460230388,-57.7317911658747,-133.692364679995,-31.2345022099762,-265.333473387533,160.688805851989,139.908528704043,-57.7317911658747,-133.692364679995,-31.2345022099762,-265.333473387533,175.553349439014,181.515175519122,-57.7317911658747,-133.692364679995,-31.2345022099762,-265.333473387533,178.821700083545,175.331302935159,-57.7317911658747,-133.692364679995,-31.2345022099762,-265.333473387533,196.009483319153,196.192359729366
"689",NA,70.3822472214824,65.7177312444819,76.5987318319185,-176.867975106486,219.132295077653,222.651555907178,70.3822472214824,65.7177312444819,76.5987318319185,-176.867975106486,251.153142364412,263.876800438358,70.3822472214824,65.7177312444819,76.5987318319185,-176.867975106486,294.810037749769,305.652735942665,70.3822472214824,65.7177312444819,76.5987318319185,-176.867975106486,319.845784105976,308.085848616645,70.3822472214824,65.7177312444819,76.5987318319185,-176.867975106486,335.850848659098,337.257094510005,70.3822472214824,65.7177312444819,76.5987318319185,-176.867975106486,339.319498154686,342.918461462529,70.3822472214824,65.7177312444819,76.5987318319185,-176.867975106486,359.926685633865,365.077872182193
"690",NA,267.992397043105,231.149249559021,258.862005008684,34.6039723110553,403.71801400914,409.900882393464,267.992397043105,231.149249559021,258.862005008684,34.6039723110553,432.860594906208,451.136280087124,267.992397043105,231.149249559021,258.862005008684,34.6039723110553,475.420817044223,491.087135530977,267.992397043105,231.149249559021,258.862005008684,34.6039723110553,497.494414147495,486.295058207272,267.992397043105,231.149249559021,258.862005008684,34.6039723110553,515.769485435354,514.333095941693,267.992397043105,231.149249559021,258.862005008684,34.6039723110553,513.544072206249,517.228135695434,267.992397043105,231.149249559021,258.862005008684,34.6039723110553,534.349567118205,540.239158965383
"691",NA,83.0471519642906,55.037304395174,132.738441851933,57.2536887848937,203.522544432669,212.041458786193,83.0471519642906,55.037304395174,132.738441851933,57.2536887848937,231.466443621331,241.164163259056,83.0471519642906,55.037304395174,132.738441851933,57.2536887848937,275.603169592709,282.282642876876,83.0471519642906,55.037304395174,132.738441851933,57.2536887848937,289.036507510263,287.525004041376,83.0471519642906,55.037304395174,132.738441851933,57.2536887848937,301.0549412204,293.574532306159,83.0471519642906,55.037304395174,132.738441851933,57.2536887848937,305.897675539273,314.60530157675,83.0471519642906,55.037304395174,132.738441851933,57.2536887848937,332.564019349845,344.231309085163
"692",NA,135.146441412156,164.92258560414,149.422998435238,28.7072650733671,224.064863291803,234.185310885758,135.146441412156,164.92258560414,149.422998435238,28.7072650733671,246.982079196145,233.931152721208,135.146441412156,164.92258560414,149.422998435238,28.7072650733671,298.420991592244,287.035984071031,135.146441412156,164.92258560414,149.422998435238,28.7072650733671,308.015961989503,323.775926288762,135.146441412156,164.92258560414,149.422998435238,28.7072650733671,303.34443407414,292.60120241022,135.146441412156,164.92258560414,149.422998435238,28.7072650733671,321.032390696379,341.484409721895,135.146441412156,164.92258560414,149.422998435238,28.7072650733671,354.264815571406,372.725456167154
"693",NA,63.8347711403003,87.0933983858249,64.3038300922808,53.3241166565886,133.079393352723,138.388338984234,63.8347711403003,87.0933983858249,64.3038300922808,53.3241166565886,161.985701442262,147.417300006399,63.8347711403003,87.0933983858249,64.3038300922808,53.3241166565886,193.087736796687,190.820395945937,63.8347711403003,87.0933983858249,64.3038300922808,53.3241166565886,203.847061733833,214.96377427364,63.8347711403003,87.0933983858249,64.3038300922808,53.3241166565886,185.590548569735,176.674045428136,63.8347711403003,87.0933983858249,64.3038300922808,53.3241166565886,207.571056499141,223.692043460891,63.8347711403003,87.0933983858249,64.3038300922808,53.3241166565886,234.300122935857,249.692470197512
"694",NA,-90.3271202556043,-75.2136901171953,-59.8191563483961,-59.2398103676778,6.44369147817815,6.04902389644485,-90.3271202556043,-75.2136901171953,-59.8191563483961,-59.2398103676778,42.4517150976289,36.8999445715117,-90.3271202556043,-75.2136901171953,-59.8191563483961,-59.2398103676778,51.5321604862957,69.7990966634516,-90.3271202556043,-75.2136901171953,-59.8191563483961,-59.2398103676778,72.6198197178019,69.8062568179384,-90.3271202556043,-75.2136901171953,-59.8191563483961,-59.2398103676778,53.1792608767701,48.8535309299041,-90.3271202556043,-75.2136901171953,-59.8191563483961,-59.2398103676778,75.4925480280481,77.1118506414696,-90.3271202556043,-75.2136901171953,-59.8191563483961,-59.2398103676778,88.4801409699339,99.486014029636
"695",NA,42.1083514478578,46.8646269624123,14.6814522689456,1.27730559988504,125.084534319231,122.972938555601,42.1083514478578,46.8646269624123,14.6814522689456,1.27730559988504,169.551081319303,169.788688650679,42.1083514478578,46.8646269624123,14.6814522689456,1.27730559988504,164.423112451471,198.414457476475,42.1083514478578,46.8646269624123,14.6814522689456,1.27730559988504,199.095035268654,182.620018909808,42.1083514478578,46.8646269624123,14.6814522689456,1.27730559988504,184.345850675236,187.354534188428,42.1083514478578,46.8646269624123,14.6814522689456,1.27730559988504,207.530917735372,197.188487789339,42.1083514478578,46.8646269624123,14.6814522689456,1.27730559988504,207.890802078388,215.02492330703
