"","B","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","",""
"550",NA,301.810118137855,351.875089001664,355.576967673265,220.829071203452,667.985889703368,681.19785595728,301.810118137855,351.875089001664,355.576967673265,220.829071203452,695.639426877377,681.069487681878,301.810118137855,351.875089001664,355.576967673265,220.829071203452,696.130339367217,697.282840659565,301.810118137855,351.875089001664,355.576967673265,220.829071203452,722.857963640616,653.435669790477,301.810118137855,351.875089001664,355.576967673265,220.829071203452,752.309539726597,705.718383724712,301.810118137855,351.875089001664,355.576967673265,220.829071203452,737.532036887307,706.577881110861,301.810118137855,351.875089001664,355.576967673265,220.829071203452,717.626160134418,705.452260645145
"551",NA,336.172686230617,311.608535485751,403.823028664114,195.166252405454,699.663600131817,717.856632791731,336.172686230617,311.608535485751,403.823028664114,195.166252405454,714.724373858038,709.033998435239,336.172686230617,311.608535485751,403.823028664114,195.166252405454,692.35651736663,731.879975171458,336.172686230617,311.608535485751,403.823028664114,195.166252405454,697.783964642018,664.057229915266,336.172686230617,311.608535485751,403.823028664114,195.166252405454,734.60611026558,689.410067158102,336.172686230617,311.608535485751,403.823028664114,195.166252405454,705.273640221974,699.623016461872,336.172686230617,311.608535485751,403.823028664114,195.166252405454,722.190878263093,706.78154405723
"552",NA,596.181667374156,660.658407495423,615.761891925345,182.635273079517,979.583432839116,1001.83495918895,596.181667374156,660.658407495423,615.761891925345,182.635273079517,990.597794593976,998.043910520651,596.181667374156,660.658407495423,615.761891925345,182.635273079517,959.966276306548,1049.88614127155,596.181667374156,660.658407495423,615.761891925345,182.635273079517,956.969094376082,958.45768627241,596.181667374156,660.658407495423,615.761891925345,182.635273079517,989.609754152181,953.785902138785,596.181667374156,660.658407495423,615.761891925345,182.635273079517,953.912747317896,970.193364455665,596.181667374156,660.658407495423,615.761891925345,182.635273079517,999.615185993332,974.459939323859
"553",NA,527.530833201406,618.838869489689,619.344459839424,269.847543176751,866.208455642525,888.418248622462,527.530833201406,618.838869489689,619.344459839424,269.847543176751,877.961838410258,903.375346820872,527.530833201406,618.838869489689,619.344459839424,269.847543176751,853.043646078155,996.792109409635,527.530833201406,618.838869489689,619.344459839424,269.847543176751,827.616701955081,862.07412612897,527.530833201406,618.838869489689,619.344459839424,269.847543176751,852.391980437642,837.761914542909,527.530833201406,618.838869489689,619.344459839424,269.847543176751,832.226276782236,856.079181571429,527.530833201406,618.838869489689,619.344459839424,269.847543176751,882.939336003325,860.614644737336
"554",NA,376.759965956171,493.26487332071,495.229301408222,280.519135687024,740.28478001586,755.822416749827,376.759965956171,493.26487332071,495.229301408222,280.519135687024,749.898365591895,781.171852079138,376.759965956171,493.26487332071,495.229301408222,280.519135687024,717.601388854757,910.784059269601,376.759965956171,493.26487332071,495.229301408222,280.519135687024,688.369210442352,737.254040295056,376.759965956171,493.26487332071,495.229301408222,280.519135687024,710.597546067995,713.468418232267,376.759965956171,493.26487332071,495.229301408222,280.519135687024,706.1789329275,725.080000122472,376.759965956171,493.26487332071,495.229301408222,280.519135687024,744.285828606147,728.960702483351
"555",NA,453.381210495847,555.751143211528,566.277658084542,279.932326855998,828.094951719771,838.485000356277,453.381210495847,555.751143211528,566.277658084542,279.932326855998,832.48774264719,845.884417336545,453.381210495847,555.751143211528,566.277658084542,279.932326855998,785.959213340249,968.983116484847,453.381210495847,555.751143211528,566.277658084542,279.932326855998,740.692642581256,786.446952233517,453.381210495847,555.751143211528,566.277658084542,279.932326855998,769.461859497156,781.116444179343,453.381210495847,555.751143211528,566.277658084542,279.932326855998,779.096622144398,793.27646426976,453.381210495847,555.751143211528,566.277658084542,279.932326855998,801.298920751122,806.085605699276
"556",NA,503.256930365076,534.930575097915,547.71209317632,298.378220612065,850.638685357657,854.019212639136,503.256930365076,534.930575097915,547.71209317632,298.378220612065,857.88508849294,853.092023907848,503.256930365076,534.930575097915,547.71209317632,298.378220612065,806.929056976322,964.361443955528,503.256930365076,534.930575097915,547.71209317632,298.378220612065,777.656812964593,795.320492462839,503.256930365076,534.930575097915,547.71209317632,298.378220612065,808.770611912456,818.405218019334,503.256930365076,534.930575097915,547.71209317632,298.378220612065,812.391410451637,831.703676390676,503.256930365076,534.930575097915,547.71209317632,298.378220612065,815.972494343969,837.071426955621
"557",NA,314.198458932642,431.491310061614,397.425495654203,133.176819744469,724.119491699283,717.756818214028,314.198458932642,431.491310061614,397.425495654203,133.176819744469,739.742244648813,737.605948930246,314.198458932642,431.491310061614,397.425495654203,133.176819744469,685.15089635553,846.054476162451,314.198458932642,431.491310061614,397.425495654203,133.176819744469,675.274445533232,657.802084017418,314.198458932642,431.491310061614,397.425495654203,133.176819744469,697.528137043417,698.097395338957,314.198458932642,431.491310061614,397.425495654203,133.176819744469,689.77271658194,719.049848561401,314.198458932642,431.491310061614,397.425495654203,133.176819744469,691.485264316321,715.753116710051
"558",NA,228.067678870968,273.6945317641,298.470785436251,209.246876805295,548.498216776208,537.976579477392,228.067678870968,273.6945317641,298.470785436251,209.246876805295,554.629871970648,554.118425365541,228.067678870968,273.6945317641,298.470785436251,209.246876805295,513.766798238001,650.7770230351,228.067678870968,273.6945317641,298.470785436251,209.246876805295,527.758478654643,480.298210370194,228.067678870968,273.6945317641,298.470785436251,209.246876805295,549.430606264301,535.25838353445,228.067678870968,273.6945317641,298.470785436251,209.246876805295,522.890827466446,559.154252953907,228.067678870968,273.6945317641,298.470785436251,209.246876805295,518.492766929727,548.778801649702
"559",NA,234.193253654212,268.188993799577,288.128146590643,146.91655876912,586.661805061769,569.317126315891,234.193253654212,268.188993799577,288.128146590643,146.91655876912,583.455402988959,591.711606671259,234.193253654212,268.188993799577,288.128146590643,146.91655876912,553.903489170967,691.154727904515,234.193253654212,268.188993799577,288.128146590643,146.91655876912,590.492804170717,524.020126975045,234.193253654212,268.188993799577,288.128146590643,146.91655876912,621.125137156063,592.580146833403,234.193253654212,268.188993799577,288.128146590643,146.91655876912,589.356203377716,626.815206169054,234.193253654212,268.188993799577,288.128146590643,146.91655876912,588.628350593237,606.194732411201
"560",NA,172.203018078351,189.94266813713,230.024772127379,146.586589553483,473.212420978489,456.712362469365,172.203018078351,189.94266813713,230.024772127379,146.586589553483,463.27473385954,475.597991500832,172.203018078351,189.94266813713,230.024772127379,146.586589553483,454.608144839829,568.063547544723,172.203018078351,189.94266813713,230.024772127379,146.586589553483,503.755147694912,430.556017320487,172.203018078351,189.94266813713,230.024772127379,146.586589553483,546.189128812037,514.165555550528,172.203018078351,189.94266813713,230.024772127379,146.586589553483,523.593903798119,563.935914251748,172.203018078351,189.94266813713,230.024772127379,146.586589553483,529.523555311187,534.543189818547
"561",NA,-44.7764611215844,7.07961953710947,4.68132853123461,68.6260283057272,256.291723557293,241.612990330423,-44.7764611215844,7.07961953710947,4.68132853123461,68.6260283057272,262.702130325499,273.340972047976,-44.7764611215844,7.07961953710947,4.68132853123461,68.6260283057272,277.74418298248,349.462594172255,-44.7764611215844,7.07961953710947,4.68132853123461,68.6260283057272,349.878910821812,266.887183909208,-44.7764611215844,7.07961953710947,4.68132853123461,68.6260283057272,405.331535806934,370.936149276306,-44.7764611215844,7.07961953710947,4.68132853123461,68.6260283057272,400.752502811963,435.45167914087,-44.7764611215844,7.07961953710947,4.68132853123461,68.6260283057272,417.644021433296,415.66821393622
"562",NA,-370.342566123552,-390.172963950619,-379.384793699011,13.6441448862133,-76.2244908155953,-76.6099723697807,-370.342566123552,-390.172963950619,-379.384793699011,13.6441448862133,-60.7271417288757,-79.8546153990646,-370.342566123552,-390.172963950619,-379.384793699011,13.6441448862133,-22.1112185427228,-80.269982678421,-370.342566123552,-390.172963950619,-379.384793699011,13.6441448862133,83.3711727459795,-39.7283867067963,-370.342566123552,-390.172963950619,-379.384793699011,13.6441448862133,131.160026573591,94.5782658596145,-370.342566123552,-390.172963950619,-379.384793699011,13.6441448862133,128.419226744922,146.979322808813,-370.342566123552,-390.172963950619,-379.384793699011,13.6441448862133,133.891112213059,130.516587420023
"563",NA,-387.612717767342,-373.733813122984,-395.494289213848,-5.10447969093366,-116.157675369974,-115.676031128807,-387.612717767342,-373.733813122984,-395.494289213848,-5.10447969093366,-68.0766636007211,-72.5088535606956,-387.612717767342,-373.733813122984,-395.494289213848,-5.10447969093366,-20.7201471030257,-79.499608201033,-387.612717767342,-373.733813122984,-395.494289213848,-5.10447969093366,91.6826806460031,-2.12697251765712,-387.612717767342,-373.733813122984,-395.494289213848,-5.10447969093366,128.870804538605,95.2047974172401,-387.612717767342,-373.733813122984,-395.494289213848,-5.10447969093366,145.97670896622,147.207732370802,-387.612717767342,-373.733813122984,-395.494289213848,-5.10447969093366,154.603369535522,138.597675463388
"564",NA,-380.479034215243,-414.997773048797,-413.375285821927,-31.6724607200904,-63.7689508137337,-54.6929323055538,-380.479034215243,-414.997773048797,-413.375285821927,-31.6724607200904,-17.39834019927,-22.6028056805353,-380.479034215243,-414.997773048797,-413.375285821927,-31.6724607200904,7.08777785044003,-56.7681439489152,-380.479034215243,-414.997773048797,-413.375285821927,-31.6724607200904,104.01268096465,41.4003807042536,-380.479034215243,-414.997773048797,-413.375285821927,-31.6724607200904,118.72045846216,91.1129118446624,-380.479034215243,-414.997773048797,-413.375285821927,-31.6724607200904,142.154362848929,125.221153350591,-380.479034215243,-414.997773048797,-413.375285821927,-31.6724607200904,148.069231980975,118.865095198411
"565",NA,11.722567841316,-16.1604589477574,-16.613208110406,42.7712276846378,263.807458963051,271.737194504769,11.722567841316,-16.1604589477574,-16.613208110406,42.7712276846378,307.886123894779,322.281266131378,11.722567841316,-16.1604589477574,-16.613208110406,42.7712276846378,310.188067182897,309.68064821549,11.722567841316,-16.1604589477574,-16.613208110406,42.7712276846378,364.618510232178,382.681894950942,11.722567841316,-16.1604589477574,-16.613208110406,42.7712276846378,382.259149017973,366.223557365831,11.722567841316,-16.1604589477574,-16.613208110406,42.7712276846378,424.163013512622,400.050084772634,11.722567841316,-16.1604589477574,-16.613208110406,42.7712276846378,440.07923708879,409.65180291393
"566",NA,33.4491383638469,-63.1618333016195,-48.9196688207121,-16.9267044970875,300.697437243478,314.971551178201,33.4491383638469,-63.1618333016195,-48.9196688207121,-16.9267044970875,334.10558682788,339.604976875788,33.4491383638469,-63.1618333016195,-48.9196688207121,-16.9267044970875,341.528282969046,289.007092254042,33.4491383638469,-63.1618333016195,-48.9196688207121,-16.9267044970875,382.49618690155,422.483336035653,33.4491383638469,-63.1618333016195,-48.9196688207121,-16.9267044970875,409.757774282465,401.882556492435,33.4491383638469,-63.1618333016195,-48.9196688207121,-16.9267044970875,444.605973909725,417.994567846357,33.4491383638469,-63.1618333016195,-48.9196688207121,-16.9267044970875,459.417960893805,454.470256274837
"567",NA,-6.74855977462812,-48.1395035320702,-48.5334334614554,84.2357334693252,289.387264924098,304.309546535881,-6.74855977462812,-48.1395035320702,-48.5334334614554,84.2357334693252,307.445991762409,311.059428189051,-6.74855977462812,-48.1395035320702,-48.5334334614554,84.2357334693252,338.582933315393,268.75091489498,-6.74855977462812,-48.1395035320702,-48.5334334614554,84.2357334693252,365.609782063114,425.437262050439,-6.74855977462812,-48.1395035320702,-48.5334334614554,84.2357334693252,402.435469418887,406.65884918302,-6.74855977462812,-48.1395035320702,-48.5334334614554,84.2357334693252,433.057141888029,412.096464532552,-6.74855977462812,-48.1395035320702,-48.5334334614554,84.2357334693252,455.182354794038,480.013995216731
"568",NA,-374.838797276671,-399.25957009602,-408.650584423415,-129.752166470761,-92.4826618416391,-78.5833132207044,-374.838797276671,-399.25957009602,-408.650584423415,-129.752166470761,-84.9430362930307,-94.4865484469474,-374.838797276671,-399.25957009602,-408.650584423415,-129.752166470761,-33.7867637872932,-122.271002815369,-374.838797276671,-399.25957009602,-408.650584423415,-129.752166470761,-1.65537988012693,32.3457989360768,-374.838797276671,-399.25957009602,-408.650584423415,-129.752166470761,34.8047815363016,46.8988870759194,-374.838797276671,-399.25957009602,-408.650584423415,-129.752166470761,50.8720960784067,30.0315020050029,-374.838797276671,-399.25957009602,-408.650584423415,-129.752166470761,64.4732337112446,110.580362874235
"569",NA,-562.757165192077,-513.423411413529,-517.216165815846,-87.9235320100506,-279.085746547513,-274.113480882031,-562.757165192077,-513.423411413529,-517.216165815846,-87.9235320100506,-279.980052762815,-279.268002524179,-562.757165192077,-513.423411413529,-517.216165815846,-87.9235320100506,-222.924599978017,-244.706381400398,-562.757165192077,-513.423411413529,-517.216165815846,-87.9235320100506,-199.950708824754,-174.715053142047,-562.757165192077,-513.423411413529,-517.216165815846,-87.9235320100506,-167.502267091832,-149.659032204084,-562.757165192077,-513.423411413529,-517.216165815846,-87.9235320100506,-155.187876533724,-162.586725843093,-562.757165192077,-513.423411413529,-517.216165815846,-87.9235320100506,-140.454095682387,-103.765279632563
