"","B","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","",""
"513",NA,-211.115822411803,-242.219190845399,-174.640745363966,-10.6562229967694,-18.4276640965545,-211.115822411803,-242.219190845399,-174.640745363966,19.9990075616861,152.131574361048,-211.115822411803,-242.219190845399,-174.640745363966,104.9501720426,211.656114957943,-211.115822411803,-242.219190845399,-174.640745363966,177.822317293645,240.987512483011,-211.115822411803,-242.219190845399,-174.640745363966,235.142611038269,216.568230607469,-211.115822411803,-242.219190845399,-174.640745363966,276.567561879934,265.49668448491,-211.115822411803,-242.219190845399,-174.640745363966,249.996713797724,261.504890444403
"514",NA,-48.6098248990365,-71.1722591799498,-52.834690927466,103.46444406981,99.2576104169584,-48.6098248990365,-71.1722591799498,-52.834690927466,172.973771009665,296.37648355933,-48.6098248990365,-71.1722591799498,-52.834690927466,234.012506437366,364.56531235514,-48.6098248990365,-71.1722591799498,-52.834690927466,296.739308155298,388.718256614167,-48.6098248990365,-71.1722591799498,-52.834690927466,372.544621875948,329.085576597063,-48.6098248990365,-71.1722591799498,-52.834690927466,392.822494925394,384.18770275616,-48.6098248990365,-71.1722591799498,-52.834690927466,372.682749197165,358.291909876178
"515",NA,269.012558994596,224.836350337755,166.457461262971,381.487810655271,385.028922777483,269.012558994596,224.836350337755,166.457461262971,441.524669937007,587.751934798131,269.012558994596,224.836350337755,166.457461262971,476.117297091439,660.811058925381,269.012558994596,224.836350337755,166.457461262971,550.111272883014,668.441468101228,269.012558994596,224.836350337755,166.457461262971,647.026402691894,586.419004691699,269.012558994596,224.836350337755,166.457461262971,646.463955504385,651.749405090959,269.012558994596,224.836350337755,166.457461262971,643.133387285672,608.046313251452
"516",NA,247.927313033535,180.970240501661,205.926504900341,491.611190478556,507.700566588344,247.927313033535,180.970240501661,205.926504900341,540.976380207665,604.108285473576,247.927313033535,180.970240501661,205.926504900341,537.859183091727,685.726863951564,247.927313033535,180.970240501661,205.926504900341,578.423640490593,692.291135295676,247.927313033535,180.970240501661,205.926504900341,667.406087562795,601.474318149161,247.927313033535,180.970240501661,205.926504900341,646.202149165774,663.116334349665,247.927313033535,180.970240501661,205.926504900341,658.109524965441,613.841282800136
"517",NA,293.308222478505,278.184698046754,327.307017894378,622.82216346586,648.204182034811,293.308222478505,278.184698046754,327.307017894378,622.276546619692,699.640120933862,293.308222478505,278.184698046754,327.307017894378,626.016330320168,781.08265804538,293.308222478505,278.184698046754,327.307017894378,670.663632203468,798.313733056533,293.308222478505,278.184698046754,327.307017894378,742.421469082741,694.433184594636,293.308222478505,278.184698046754,327.307017894378,730.122157143151,763.176821794499,293.308222478505,278.184698046754,327.307017894378,750.39157668567,711.796383083742
"518",NA,69.9611605007012,56.0211278698371,86.275507095288,395.073740121967,426.254269632977,69.9611605007012,56.0211278698371,86.275507095288,415.032761923794,438.580421779563,69.9611605007012,56.0211278698371,86.275507095288,452.280578113381,517.521982442457,69.9611605007012,56.0211278698371,86.275507095288,481.937932227935,557.92865249768,69.9611605007012,56.0211278698371,86.275507095288,551.737647888072,511.057961019273,69.9611605007012,56.0211278698371,86.275507095288,534.015448075806,547.93326222293,69.9611605007012,56.0211278698371,86.275507095288,558.108803451318,511.230712074788
"519",NA,671.713653683018,631.209444369342,536.815062849508,930.148491933305,954.833080555862,671.713653683018,631.209444369342,536.815062849508,995.37087866141,933.051092170461,671.713653683018,631.209444369342,536.815062849508,1049.79207714512,1004.23145300241,671.713653683018,631.209444369342,536.815062849508,1039.52818970373,1046.24874393019,671.713653683018,631.209444369342,536.815062849508,1099.3389764932,1080.23400888801,671.713653683018,631.209444369342,536.815062849508,1095.36933898776,1091.64686844433,671.713653683018,631.209444369342,536.815062849508,1107.91437995253,1056.34961133096
"520",NA,526.746523067166,506.541603765907,468.00617590115,854.985226345467,875.849030799067,526.746523067166,506.541603765907,468.00617590115,941.315448440573,839.249372813216,526.746523067166,506.541603765907,468.00617590115,996.668734698513,883.605044286714,526.746523067166,506.541603765907,468.00617590115,973.525077003987,927.681016913322,526.746523067166,506.541603765907,468.00617590115,1035.91552109992,1024.28166861181,526.746523067166,506.541603765907,468.00617590115,1028.40829473039,1009.55450232593,526.746523067166,506.541603765907,468.00617590115,1028.51689922613,985.189913333255
"521",NA,392.756964647024,418.851142351534,424.379768335033,689.403603781568,698.528449534411,392.756964647024,418.851142351534,424.379768335033,771.917854328631,651.623443323107,392.756964647024,418.851142351534,424.379768335033,812.920210636839,680.358274098748,392.756964647024,418.851142351534,424.379768335033,775.866978430551,707.467120285122,392.756964647024,418.851142351534,424.379768335033,820.697120459776,828.876820558571,392.756964647024,418.851142351534,424.379768335033,832.587477370498,805.004980402513,392.756964647024,418.851142351534,424.379768335033,822.087072881763,793.175773354584
"522",NA,95.5431042320251,219.514410374491,205.74950920934,391.831849714355,393.402165019671,95.5431042320251,219.514410374491,205.74950920934,427.980910326951,395.038715040234,95.5431042320251,219.514410374491,205.74950920934,464.126547838976,399.540586570174,95.5431042320251,219.514410374491,205.74950920934,465.461498188753,418.46486496328,95.5431042320251,219.514410374491,205.74950920934,501.135951583436,517.14042756141,95.5431042320251,219.514410374491,205.74950920934,522.095160269126,496.539860448967,95.5431042320251,219.514410374491,205.74950920934,512.236852666954,497.038965733203
"523",NA,6.6801937704995,116.547471772984,92.4230547715797,302.235266337588,297.881998219235,6.6801937704995,116.547471772984,92.4230547715797,327.592069864308,317.717240846721,6.6801937704995,116.547471772984,92.4230547715797,342.947547325802,311.485442606374,6.6801937704995,116.547471772984,92.4230547715797,366.788852513228,328.084462429,6.6801937704995,116.547471772984,92.4230547715797,396.481429112475,411.847448453792,6.6801937704995,116.547471772984,92.4230547715797,417.01945906414,384.364920855419,6.6801937704995,116.547471772984,92.4230547715797,416.568894881684,397.548989274735
"524",NA,-22.9846690105542,68.3035248823262,38.9622305224793,72.8174185559537,67.8638783726365,-22.9846690105542,68.3035248823262,38.9622305224793,77.974899045711,129.870456837174,-22.9846690105542,68.3035248823262,38.9622305224793,78.9650490874901,118.11842049943,-22.9846690105542,68.3035248823262,38.9622305224793,125.830355480332,141.243795443765,-22.9846690105542,68.3035248823262,38.9622305224793,157.428272543937,174.30100482001,-22.9846690105542,68.3035248823262,38.9622305224793,187.282704662876,174.099008725155,-22.9846690105542,68.3035248823262,38.9622305224793,190.183255950034,186.383255464661
"525",NA,-163.454263110365,-113.341187163054,-132.552084345246,3.42007133362313,-0.88927884700297,-163.454263110365,-113.341187163054,-132.552084345246,26.2739929925219,60.7474138699454,-163.454263110365,-113.341187163054,-132.552084345246,17.3741905036923,48.4127198679835,-163.454263110365,-113.341187163054,-132.552084345246,62.0053130944098,93.7210286842019,-163.454263110365,-113.341187163054,-132.552084345246,101.430995482971,107.853329871464,-163.454263110365,-113.341187163054,-132.552084345246,128.759748911033,112.426933805812,-163.454263110365,-113.341187163054,-132.552084345246,118.837224694401,119.129185089648
"526",NA,78.4679424958504,-5.93388246570248,61.8847224460369,108.811805474061,93.2147102813433,78.4679424958504,-5.93388246570248,61.8847224460369,134.913163599658,137.389108561078,78.4679424958504,-5.93388246570248,61.8847224460369,151.916408023671,140.698630552575,78.4679424958504,-5.93388246570248,61.8847224460369,159.119595240118,205.594815213561,78.4679424958504,-5.93388246570248,61.8847224460369,191.427429305426,195.261623902401,78.4679424958504,-5.93388246570248,61.8847224460369,222.530691204825,211.698322208786,78.4679424958504,-5.93388246570248,61.8847224460369,197.307254524476,208.200768786158
"527",NA,217.907640286307,126.298816576275,153.300522074032,281.349834512282,260.971137936463,217.907640286307,126.298816576275,153.300522074032,329.699710716653,305.478577446561,217.907640286307,126.298816576275,153.300522074032,389.899325631949,320.410907164392,217.907640286307,126.298816576275,153.300522074032,382.071952869444,398.294497825422,217.907640286307,126.298816576275,153.300522074032,425.823813839016,411.936663102367,217.907640286307,126.298816576275,153.300522074032,449.450625855709,430.043053863518,217.907640286307,126.298816576275,153.300522074032,407.015426981506,417.761984700071
"528",NA,301.438098598902,158.239140686753,197.339094916521,432.718007815981,408.465194289713,301.438098598902,158.239140686753,197.339094916521,493.095401903606,406.996148187276,301.438098598902,158.239140686753,197.339094916521,558.49890335926,439.743196692271,301.438098598902,158.239140686753,197.339094916521,528.738279680617,529.305815889024,301.438098598902,158.239140686753,197.339094916521,568.586675492775,553.940789079719,301.438098598902,158.239140686753,197.339094916521,604.160766878965,583.465737345965,301.438098598902,158.239140686753,197.339094916521,557.246195315767,566.354053044472
"529",NA,174.116393795298,26.1464109484414,161.178652992288,350.713738687997,333.031587968206,174.116393795298,26.1464109484414,161.178652992288,388.905879227817,322.65034727311,174.116393795298,26.1464109484414,161.178652992288,435.71013219961,367.05312186226,174.116393795298,26.1464109484414,161.178652992288,448.647033369905,458.278148619312,174.116393795298,26.1464109484414,161.178652992288,490.308478499715,472.273566208654,174.116393795298,26.1464109484414,161.178652992288,535.307582388271,522.958684979604,174.116393795298,26.1464109484414,161.178652992288,492.346479745443,506.226588409937
"530",NA,321.912698597369,226.261534608308,215.846022440298,506.653888314589,497.675241429314,321.912698597369,226.261534608308,215.846022440298,513.88798614295,455.88603101033,321.912698597369,226.261534608308,215.846022440298,542.859548498735,511.419697011765,321.912698597369,226.261534608308,215.846022440298,588.935116494124,595.564861627396,321.912698597369,226.261534608308,215.846022440298,616.051822421031,604.474084237864,321.912698597369,226.261534608308,215.846022440298,676.548147467228,671.432543343663,321.912698597369,226.261534608308,215.846022440298,643.516660864059,650.772908536408
"531",NA,317.502128734862,192.39416658193,256.027451638603,521.666627741778,519.758587286125,317.502128734862,192.39416658193,256.027451638603,508.966469640844,473.086530135382,317.502128734862,192.39416658193,256.027451638603,541.765916847836,544.114465842604,317.502128734862,192.39416658193,256.027451638603,616.954635556415,623.370165922127,317.502128734862,192.39416658193,256.027451638603,634.135101219095,623.09366973129,317.502128734862,192.39416658193,256.027451638603,692.080116236782,682.784561764218,317.502128734862,192.39416658193,256.027451638603,665.627857950784,666.1759436742
"532",NA,43.2198534143645,23.5823725225946,-16.751514837064,310.619092658388,316.263255047325,43.2198534143645,23.5823725225946,-16.751514837064,316.356102781448,285.524317070618,43.2198534143645,23.5823725225946,-16.751514837064,364.009703493659,371.787292988775,43.2198534143645,23.5823725225946,-16.751514837064,451.982618455687,427.126163231173,43.2198534143645,23.5823725225946,-16.751514837064,464.27046740695,452.316078298191,43.2198534143645,23.5823725225946,-16.751514837064,517.616892815629,496.257952239435,43.2198534143645,23.5823725225946,-16.751514837064,493.33877465136,483.752584128961
"533",NA,-392.3134332055,-330.453258810856,-301.785216938447,-135.716720275599,-129.288483283355,-392.3134332055,-330.453258810856,-301.785216938447,-128.644496668326,-102.658400586521,-392.3134332055,-330.453258810856,-301.785216938447,-84.1746585689152,-7.0436722248669,-392.3134332055,-330.453258810856,-301.785216938447,28.4788324619349,24.5996372227382,-392.3134332055,-330.453258810856,-301.785216938447,47.1449843539103,39.3497662673444,-392.3134332055,-330.453258810856,-301.785216938447,105.368338598038,74.0074953068424,-392.3134332055,-330.453258810856,-301.785216938447,87.5274480906692,74.6312847895952
"534",NA,-317.442245740713,-212.083582483386,-272.198355500503,-11.8287673692794,-6.62583708068541,-317.442245740713,-212.083582483386,-272.198355500503,42.4417747049956,74.6698770633047,-317.442245740713,-212.083582483386,-272.198355500503,58.074856086394,166.412926237315,-317.442245740713,-212.083582483386,-272.198355500503,187.616094891267,170.411045920071,-317.442245740713,-212.083582483386,-272.198355500503,234.325834476278,215.655749421087,-317.442245740713,-212.083582483386,-272.198355500503,277.582264250576,226.77841862805,-317.442245740713,-212.083582483386,-272.198355500503,270.498283949931,236.408806511236
"535",NA,-265.422008381294,-179.259827270151,-269.079022409011,-27.0070206420451,-23.9653472378759,-265.422008381294,-179.259827270151,-269.079022409011,46.9808569759925,32.5655216792284,-265.422008381294,-179.259827270151,-269.079022409011,35.4741078197403,121.735764623032,-265.422008381294,-179.259827270151,-269.079022409011,128.168171398087,118.022555880622,-265.422008381294,-179.259827270151,-269.079022409011,196.267920167247,166.922379159205,-265.422008381294,-179.259827270151,-269.079022409011,215.646912865705,158.325448558748,-265.422008381294,-179.259827270151,-269.079022409011,231.024879712568,185.337717022509
"536",NA,-277.208640883853,-154.633869289182,-197.869806203915,48.4193989781161,55.5749304729652,-277.208640883853,-154.633869289182,-197.869806203915,130.772192066146,98.9556614903686,-277.208640883853,-154.633869289182,-197.869806203915,111.976534353282,174.267861905964,-277.208640883853,-154.633869289182,-197.869806203915,170.851111491425,174.975844131081,-277.208640883853,-154.633869289182,-197.869806203915,236.108870550626,205.813260211984,-277.208640883853,-154.633869289182,-197.869806203915,237.197480260593,187.228428734155,-277.208640883853,-154.633869289182,-197.869806203915,257.452425892321,218.025207266481
